search-results__item-image href,search-results__item-image src,group,h2,Country
https://www.tasteatlas.com/boudin-balls,https://cdn.tasteatlas.com//images/dishes/ca1a13294dfe4a19b8723d36b0b17f45.jpg?mw=660,Appetizer,Boudin Balls,United States of America
https://www.tasteatlas.com/maple-bacon-donut,https://cdn.tasteatlas.com//images/dishes/6afe8fc1075b4ea88036af2fcfaf5a92.jpg?mw=660,Breakfast,Maple Bacon Donut,United States of America
https://www.tasteatlas.com/barriguitas-de-vieja,https://cdn.tasteatlas.com//images/dishes/a9cddd0bd275442c903067fb2b091363.jpg?mw=660,Snack,Barriguitas de vieja,United States of America
https://www.tasteatlas.com/sandwich-loaf,https://cdn.tasteatlas.com//images/dishes/4f0ffc96b1984aa29d4c019becccfe9f.jpg?mw=660,Sandwich,Sandwich Loaf,United States of America
https://www.tasteatlas.com/stack-cake,https://cdn.tasteatlas.com//images/dishes/552bcdcc52084a78b76d68d217836745.jpg?mw=660,Cake,Stack Cake,United States of America
https://www.tasteatlas.com/needhams,https://cdn.tasteatlas.com//images/dishes/362603cb098647568366feb40b8d5514.jpg?mw=660,Chocolate Dessert,Needhams,United States of America
https://www.tasteatlas.com/amish-friendship-bread,https://cdn.tasteatlas.com//images/dishes/3e2e37019bda4167a6fdf6b0a2cd1a36.jpg?mw=660,Sweet Bread,Amish Friendship Bread,United States of America
https://www.tasteatlas.com/black-bottom-pie,https://cdn.tasteatlas.com//images/dishes/6cd1fcfc5a1a42d488b3ba00759d094e.jpg?mw=660,Sweet Pie,Black Bottom Pie,United States of America
https://www.tasteatlas.com/election-cake,https://cdn.tasteatlas.com//images/dishes/04b6fc01c4244f24aaab423425c52d83.jpg?mw=660,Cake,Election Cake,United States of America
https://www.tasteatlas.com/snickers-salad,https://cdn.tasteatlas.com//images/dishes/21b6f6fcd78746f790752d0c096dc748.jpg?mw=660,Dessert,Snickers Salad,United States of America
https://www.tasteatlas.com/scotcheroos,https://cdn.tasteatlas.com//images/dishes/2ce21318a8ca4c29b1a8105cec146645.jpg?mw=660,Dessert,Scotcheroos,United States of America
https://www.tasteatlas.com/chicken-creole,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chicken Dish,Chicken Creole,United States of America
https://www.tasteatlas.com/slaw-dog,https://cdn.tasteatlas.com//images/dishes/a8997208aa1e4ee588fc2bea1f21d251.jpg?mw=660,Hot Dog,Slaw Dog,United States of America
https://www.tasteatlas.com/chopped-cheese,https://cdn.tasteatlas.com//images/dishes/e194845061484b8eb287031d9d73215f.jpg?mw=660,Sandwich,Chopped Cheese,United States of America
https://www.tasteatlas.com/muktuk,https://cdn.tasteatlas.com//images/dishes/82a6a129e4024e0ab055b5c36e3a71ed.jpg?mw=660,Offal Dish,Muktuk,United States of America
https://www.tasteatlas.com/bagel-dog,https://cdn.tasteatlas.com//images/dishes/d19f70318f6e409f92d0c0456bbb9fc9.jpg?mw=660,Hot Dog,Bagel Dog,United States of America
https://www.tasteatlas.com/maple-bar-doughnut,https://cdn.tasteatlas.com//images/dishes/8aca50ec2619466db0caa4e1a1f3e822.jpg?mw=660,Sweet Pastry,Maple Bar Doughnut,United States of America
https://www.tasteatlas.com/limber,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Frozen Dessert,Limber,United States of America
https://www.tasteatlas.com/comeback-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dipping Sauce,Comeback Sauce,United States of America
https://www.tasteatlas.com/clams-oreganata,https://cdn.tasteatlas.com//images/dishes/d0541514c194488fa85d98f50a50a9f6.jpg?mw=660,Appetizer,Clams Oreganata,United States of America
https://www.tasteatlas.com/red-eye-gravy,https://cdn.tasteatlas.com//images/dishes/3ca3bd91f87e4ac78e5cfcd5fae72cac.jpg?mw=660,Sauce,Red-Eye Gravy,United States of America
https://www.tasteatlas.com/fried-frog-legs,https://cdn.tasteatlas.com//images/dishes/e28d3faa7abc419dab0631c7db223778.jpg?mw=660,Frog Dish,Fried Frog Legs,United States of America
https://www.tasteatlas.com/lomi-lomi-salmon,https://cdn.tasteatlas.com//images/dishes/923566ff9c9a41f287cdab3cefa6cc88.jpg?mw=660,Side Dish,Lomi-Lomi Salmon,United States of America
https://www.tasteatlas.com/slugburger,https://cdn.tasteatlas.com//images/dishes/9ab5b37fa0144e7f924b2e59b2955043.jpg?mw=660,Burger,Slugburger,United States of America
https://www.tasteatlas.com/shrimp-remoulade,https://cdn.tasteatlas.com//images/dishes/e623804f3fa9455ca1897253504ffef5.jpg?mw=660,Appetizer,Shrimp Remoulade,United States of America
https://www.tasteatlas.com/crab-louie,,Salad,Crab Louie,United States of America
https://www.tasteatlas.com/deep-fried-burger,,Burger,Deep-Fried Burger,United States of America
https://www.tasteatlas.com/south-texas-style-barbecue,,Barbecue,South Texas-Style Barbecue,United States of America
https://www.tasteatlas.com/puffy-taco,https://cdn.tasteatlas.com//images/dishes/1ce24997f2ae48ea9d1cb499bc215234.jpg?mw=660,Snack,Puffy Taco,United States of America
https://www.tasteatlas.com/arroz-y-habichuelas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Arroz y habichuelas,United States of America
https://www.tasteatlas.com/haupia-pie,https://cdn.tasteatlas.com//images/dishes/cc9b0ef39e25421590ffa0fae871f238.jpg?mw=660,Sweet Pie,Haupia Pie,United States of America
https://www.tasteatlas.com/livermush,https://cdn.tasteatlas.com//images/dishes/e1991851776448afa62a87ac8e06ad9f.jpg?mw=660,Offal Dish,Livermush,United States of America
https://www.tasteatlas.com/z-man,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sandwich,Z-Man,United States of America
https://www.tasteatlas.com/chicken-long-rice,https://cdn.tasteatlas.com//images/dishes/5bac7e249003444698d6c61482bf7e83.jpg?mw=660,Noodle Dish,Chicken Long Rice,United States of America
https://www.tasteatlas.com/kelaguen,https://cdn.tasteatlas.com//images/dishes/0ccc2da2ab2c42e1adc6f6b3217552e6.jpg?mw=660,Meat Dish,Kelaguen,United States of America
https://www.tasteatlas.com/baked-idaho-potatoes,https://cdn.tasteatlas.com//Images/Dishes/860996890236494297bdd93ad8edba13.jpg?mw=660,Side Dish,Baked Idaho Potatoes,United States of America
https://www.tasteatlas.com/trout-amandine,https://cdn.tasteatlas.com//images/dishes/cb524fb1b3674c89aa4bef1028fa6a53.jpg?mw=660,Freshwater Fish Dish,Trout Amandine,United States of America
https://www.tasteatlas.com/chislic,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Meat Dish,Chislic,United States of America
https://www.tasteatlas.com/shrimp-dejonghe,https://cdn.tasteatlas.com//images/dishes/1b31c4c578b8405ba44ed72b732c7c01.jpg?mw=660,Shrimp/Prawn Dish,Shrimp DeJonghe,United States of America
https://www.tasteatlas.com/crawfish-monica,https://cdn.tasteatlas.com//images/dishes/2f2904234b744278856356666ca69c3b.jpg?mw=660,Pasta,Crawfish Monica,United States of America
https://www.tasteatlas.com/lobster-newburg,https://cdn.tasteatlas.com//images/dishes/01b52098dd60490f8f1e0b6beba46011.jpg?mw=660,Lobster Dish,Lobster Newburg,United States of America
https://www.tasteatlas.com/oysters-bienville,https://cdn.tasteatlas.com//images/dishes/cdce9975bb73449a86cac9ff1bdaa824.jpg?mw=660,Oyster Dish,Oysters Bienville,United States of America
https://www.tasteatlas.com/quad-city-style-pizza,https://cdn.tasteatlas.com//images/dishes/ee4ff3909a774fdc86bd0ea5a83bb2df.jpg?mw=660,Pizza,Quad City-Style Pizza,United States of America
https://www.tasteatlas.com/colorado-style-pizza,https://cdn.tasteatlas.com//images/dishes/6665987d9c28429d997b1da0e47a670b.jpg?mw=660,Pizza,Colorado-Style Pizza,United States of America
https://www.tasteatlas.com/blackened-alligator,https://cdn.tasteatlas.com//images/dishes/7f8c2b56a901474abb91c4ecd69b6a4a.jpg?mw=660,Game Dish,Blackened Alligator,United States of America
https://www.tasteatlas.com/oysters-mosca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Oyster Dish,Oysters Mosca,United States of America
https://www.tasteatlas.com/green-chile-cheeseburger,https://cdn.tasteatlas.com//images/dishes/8c6c8b83b0a846668dfbc6b233779a21.jpg?mw=660,Burger,Green Chile Cheeseburger,United States of America
https://www.tasteatlas.com/hangtown-fry,https://cdn.tasteatlas.com//images/dishes/b61e7aa6bf314ba592601225cb1b6ebc.jpg?mw=660,Egg Dish,Hangtown Fry,United States of America
https://www.tasteatlas.com/mission-tacos,https://cdn.tasteatlas.com//images/dishes/b4d69a2496f049a1942571712db5616f.jpg?mw=660,Street Food,Mission-Style Tacos,United States of America
https://www.tasteatlas.com/wilted-lettuce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Salad,Wilted Lettuce,United States of America
https://www.tasteatlas.com/red-slaw,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Salad,Red Slaw,United States of America
https://www.tasteatlas.com/salt-potatoes,https://cdn.tasteatlas.com//Images/Dishes/6b41910833c344f38d8e48176f0ca103.jpg?mw=660,Side Dish,Salt Potatoes,United States of America
https://www.tasteatlas.com/texas-tommy,https://cdn.tasteatlas.com//images/dishes/d13609b3aaf9425f82a15def991b8f32.jpg?mw=660,Hot Dog,Texas Tommy,United States of America
https://www.tasteatlas.com/boston-brown-bread,https://cdn.tasteatlas.com//Images/Dishes/aa81f0342d0746838b21ebf7f08a8955.jpg?mw=660,Sweet Bread,Boston Brown Bread,United States of America
https://www.tasteatlas.com/harvard-beets,https://cdn.tasteatlas.com//images/dishes/48ab68b37a1b475da1998c27a8cca7ca.jpg?mw=660,Side Dish,Harvard Beets,United States of America
https://www.tasteatlas.com/hot-milk-cake,https://cdn.tasteatlas.com//images/dishes/4b30007322564e679b2466256e0def22.jpg?mw=660,Cake,Hot Milk Cake,United States of America
https://www.tasteatlas.com/potatoes-obrien,https://cdn.tasteatlas.com//images/dishes/c1c5d488936d4de589666953345f5829.jpg?mw=660,Potato Dish,Potatoes O'Brien,United States of America
https://www.tasteatlas.com/sorullos,https://cdn.tasteatlas.com//images/dishes/b826e8503d0a4da79e9acfece0c4ade4.jpg?mw=660,Appetizer,Sorullos,United States of America
https://www.tasteatlas.com/couche-couche,https://cdn.tasteatlas.com//images/dishes/86db12d655cc484ab76074704d0d8698.jpg?mw=660,Breakfast,Couche Couche,United States of America
https://www.tasteatlas.com/steak-bomb,https://cdn.tasteatlas.com//images/dishes/a90a4a3dfd504322a3a92e0b09956f8a.jpg?mw=660,Sandwich,Steak Bomb,United States of America
https://www.tasteatlas.com/carolina-gold,https://cdn.tasteatlas.com//images/dishes/64e65657667e4b1aa7a8847bf3e79af4.jpg?mw=660,Sauce,Carolina Gold,United States of America
https://www.tasteatlas.com/beet-eggs,https://cdn.tasteatlas.com//images/dishes/bda9964f563d417fb09420ab41ffa866.jpg?mw=660,Pickling,Beet Eggs,United States of America
https://www.tasteatlas.com/denver-sandwich,https://cdn.tasteatlas.com//images/dishes/f4b0a6afb9fd4bbbad96a567e0ae40da.jpg?mw=660,Sandwich,Denver Sandwich,United States of America
https://www.tasteatlas.com/cazuela,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pie,Cazuela,United States of America
https://www.tasteatlas.com/chicken-fried-bacon,https://cdn.tasteatlas.com//images/dishes/0ff2899175284e41a355885772d3b839.jpg?mw=660,Appetizer,Chicken Fried Bacon,United States of America
https://www.tasteatlas.com/latiya,https://cdn.tasteatlas.com//images/dishes/9fd49154f15245278e817d3e4757eadd.jpg?mw=660,Cake,Latiya,United States of America
https://www.tasteatlas.com/arroz-junto,https://cdn.tasteatlas.com//images/dishes/7367644154304cd7b4c18a8d9072e2cf.jpg?mw=660,Rice Dish,Arroz junto,United States of America
https://www.tasteatlas.com/gandinga,https://cdn.tasteatlas.com//images/dishes/a9ad47b4f50142a9bddd69af956a5166.jpg?mw=660,Stew,Gandinga,United States of America
https://www.tasteatlas.com/pavochon,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Turkey Dish,Pavochon,United States of America
https://www.tasteatlas.com/asopao-de-gandules,https://cdn.tasteatlas.com//images/dishes/98fcf3ab017843eb97d8048a7b79b47d.jpg?mw=660,Stew,Asopao de gandules,United States of America
https://www.tasteatlas.com/pecan-crusted-fish,https://cdn.tasteatlas.com//images/dishes/d464e4614c9949be951006978939be44.jpg?mw=660,Fish Dish,Pecan-Crusted Fish,United States of America
https://www.tasteatlas.com/beef-manhattan,https://cdn.tasteatlas.com//images/dishes/1560e0113fa14a3da80780b24918cc4e.jpg?mw=660,Beef Dish,Beef Manhattan,United States of America
https://www.tasteatlas.com/charleston-red-rice,https://cdn.tasteatlas.com//images/dishes/58ad72dab9ac4f87a55087d41261188d.jpg?mw=660,Rice Dish,Charleston Red Rice,United States of America
https://www.tasteatlas.com/buckeyes,https://cdn.tasteatlas.com//images/dishes/d9c1ac5f12ca44ff8443574f3d989778.jpg?mw=660,Dessert,Buckeyes,United States of America
https://www.tasteatlas.com/chocolate-gravy,https://cdn.tasteatlas.com//images/dishes/8bd633272eec4043b5d8335241fa2738.jpg?mw=660,Sauce,Chocolate Gravy,United States of America
https://www.tasteatlas.com/beggars-purse,https://cdn.tasteatlas.com//images/dishes/c22092a74ed7403393ed67bcbd79d9e7.jpg?mw=660,Appetizer,Beggar's Purse,United States of America
https://www.tasteatlas.com/english-muffin-new-york,,Bread,English Muffin,United States of America
https://www.tasteatlas.com/lemon-ice-box-pie,,Sweet Pie,Lemon Ice Box Pie,United States of America
https://www.tasteatlas.com/west-texas-style-barbecue,,Barbecue,West Texas-Style Barbecue,United States of America
https://www.tasteatlas.com/burgoo,https://cdn.tasteatlas.com//Images/Dishes/a0fda4593d664ea39e5cd8571dc39fd0.jpg?mw=660,Stew,Burgoo,United States of America
https://www.tasteatlas.com/doberge,https://cdn.tasteatlas.com//images/dishes/6fa77bf2e1134eb1aa814c9987435d40.jpg?mw=660,Cake,Doberge Cake,United States of America
https://www.tasteatlas.com/walleye-sandwich,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Walleye Sandwich,United States of America
https://www.tasteatlas.com/sour-cream-raisin-pie,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sweet Pie,Sour Cream Raisin Pie,United States of America
https://www.tasteatlas.com/marionberry-pie,https://cdn.tasteatlas.com//images/dishes/7e352ddaf8d44271983e10f2bf608bea.jpg?mw=660,Sweet Pie,Marionberry Pie,United States of America
https://www.tasteatlas.com/smith-island-cake,https://cdn.tasteatlas.com//images/dishes/02dece3ae5fe4ade8ebd8359c34bba2c.jpg?mw=660,Cake,Smith Island Cake,United States of America
https://www.tasteatlas.com/red-flannel-hash,https://cdn.tasteatlas.com//images/dishes/10eccaf6a1db482eb5146b5842982295.jpg?mw=660,Beef Dish,Red Flannel Hash,United States of America
https://www.tasteatlas.com/lobster-fra-diavolo,https://cdn.tasteatlas.com//images/dishes/fb2e92ee573f484485c5344776c0cd84.jpg?mw=660,Lobster Dish,Lobster Fra Diavolo,United States of America
https://www.tasteatlas.com/senate-bean-soup,https://cdn.tasteatlas.com//images/dishes/648fa77747eb4ad5adff193eacdd0890.jpg?mw=660,Vegetable Soup,Senate Bean Soup,United States of America
https://www.tasteatlas.com/pittsburg-pierogies,https://cdn.tasteatlas.com//Images/Dishes/9ec712691d0e45bdbbf3f17e832cdcf6.jpg?mw=660,Dumplings,Pittsburgh Pierogies,United States of America
https://www.tasteatlas.com/horseshoe-sandwich,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sandwich,Horseshoe Sandwich,United States of America
https://www.tasteatlas.com/kelaguen-mannok,https://cdn.tasteatlas.com//images/dishes/544afc10470c4ee0b68f9f7751ef0bf7.jpg?mw=660,Chicken Dish,Kelaguen mannok,United States of America
https://www.tasteatlas.com/michigan-pasty,https://cdn.tasteatlas.com//images/dishes/a9147ba0c5024b72ab60de3b4b8b8604.jpg?mw=660,Savory Pie,Michigan Pasty,United States of America
https://www.tasteatlas.com/grillades-and-grits,https://cdn.tasteatlas.com//images/dishes/73eb36c26172486c9d353065dab77b2e.jpg?mw=660,Meat Dish,Grillades and Grits,United States of America
https://www.tasteatlas.com/stuffed-clam,https://cdn.tasteatlas.com//images/dishes/89b87be126bb4ddab0f34c3d2d4d5877.jpg?mw=660,Clam Dish,Stuffed Clam,United States of America
https://www.tasteatlas.com/kelaguen-uhang,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Shrimp/Prawn Dish,Kelaguen uhang,United States of America
https://www.tasteatlas.com/german-butter-cake,https://cdn.tasteatlas.com//images/dishes/f43e8056d73f47f68da5ed158b1469a8.jpg?mw=660,Cake,German Butter Cake,United States of America
https://www.tasteatlas.com/barberton-chicken,https://cdn.tasteatlas.com//images/dishes/3159ce9392dd4dca8c9d0ca9178fc4ad.jpg?mw=660,Fried Chicken Dish,Barberton Chicken,United States of America
https://www.tasteatlas.com/steamed-cheeseburger,https://cdn.tasteatlas.com//images/dishes/d69065cdf6f348b6a3c40466f8182ea7.jpg?mw=660,Burger,Steamed Cheeseburger,United States of America
https://www.tasteatlas.com/laulau,https://cdn.tasteatlas.com//images/dishes/de10636027644e22b87540d05b9606a3.jpg?mw=660,Meat Dish,Laulau,United States of America
https://www.tasteatlas.com/californian-clam-chowder,https://cdn.tasteatlas.com//images/dishes/a242f25a428d4ff5a472ee15ce6b5481.jpg?mw=660,Seafood Soup,Californian Clam Chowder,United States of America
https://www.tasteatlas.com/pimento-cheeseburger,https://cdn.tasteatlas.com//images/dishes/2c440d96521a4e0c846aac7da025bb46.jpg?mw=660,Burger,Pimento Cheeseburger,United States of America
https://www.tasteatlas.com/olive-burger,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Burger,Olive Burger,United States of America
https://www.tasteatlas.com/graham-bread,https://cdn.tasteatlas.com//images/dishes/c5490018d5f342e6a2f0a7c0090c17ab.jpg?mw=660,Bread,Graham Bread,United States of America
https://www.tasteatlas.com/beef-negimaki,https://cdn.tasteatlas.com//images/dishes/f971d262abed47bab5427577202c7af9.jpg?mw=660,Appetizer,Beef Negimaki,United States of America
https://www.tasteatlas.com/old-sour,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sauce,Old Sour,United States of America
https://www.tasteatlas.com/stuffed-ham,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pork Dish,Stuffed Ham,United States of America
https://www.tasteatlas.com/natchitoches-meat-pie,https://cdn.tasteatlas.com//images/dishes/90a5343f96d343f2964e9f9244dbb8bc.jpg?mw=660,Savory Pie,Natchitoches Meat Pie,United States of America
https://www.tasteatlas.com/oysters-kirkpatrick,https://cdn.tasteatlas.com//images/dishes/eba3238ee7b6472097d61b9b2e080114.jpg?mw=660,Oyster Dish,Oysters Kirkpatrick,United States of America
https://www.tasteatlas.com/meat-cake,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Meat Dish,Meat Cake,United States of America
https://www.tasteatlas.com/catfish-stew,https://cdn.tasteatlas.com//Images/Dishes/bbb9da22220c462fb2cc204a0e38c235.jpg?mw=660,Stew,Catfish Stew,United States of America
https://www.tasteatlas.com/smoked-bologna-sausage,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Meat Dish,Smoked Bologna Sausage,United States of America
https://www.tasteatlas.com/sandwiches-de-mezcla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Sandwiches de mezcla,United States of America
https://www.tasteatlas.com/green-gumbo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Green Gumbo,United States of America
https://www.tasteatlas.com/slippery-dumplings,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dumplings,Slippery Dumplings,United States of America
https://www.tasteatlas.com/fenway-frank,https://cdn.tasteatlas.com//images/dishes/e7807fbb301148caa30f812ecd440c88.jpg?mw=660,Hot Dog,Fenway Frank,United States of America
https://www.tasteatlas.com/irish-potato-candy,https://cdn.tasteatlas.com//images/dishes/99afcc1879f24023a9896e2c505f3d9d.jpg?mw=660,Dessert,Irish Potato Candy,United States of America
https://www.tasteatlas.com/sopa-de-pollo-y-fideos,https://cdn.tasteatlas.com//images/dishes/5c591e12ff0b4ad99b44e52fd3d17e2b.jpg?mw=660,Chicken Soup,Sopa de pollo y fideos,United States of America
https://www.tasteatlas.com/rat-stew,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Rat Stew,United States of America
https://www.tasteatlas.com/tanka-me-a-lo,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Stew,Tanka-me-a-lo,United States of America
https://www.tasteatlas.com/glorified-rice,https://cdn.tasteatlas.com//images/dishes/7a576b8f3a15412391644909c3b00076.jpg?mw=660,Dessert,Glorified Rice,United States of America
https://www.tasteatlas.com/akutaq,https://cdn.tasteatlas.com//images/dishes/ccd48d9ec024430cbd461473cda8ed2d.jpg?mw=660,Frozen Dessert,Akutaq,United States of America
https://www.tasteatlas.com/creamed-eggs-on-toast,https://cdn.tasteatlas.com//images/dishes/8cb71e34de5e40cbb6e73cfe06ce3c4c.jpg?mw=660,Egg Dish,Creamed Eggs on Toast,United States of America
https://www.tasteatlas.com/reindeer-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Hot Dog,Reindeer Dog,United States of America
https://www.tasteatlas.com/chicken-sauce-piquante,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Fried Chicken Dish,Chicken Sauce Piquante,United States of America
https://www.tasteatlas.com/maine-fiddleheads,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Maine Fiddleheads,United States of America
https://www.tasteatlas.com/king-salmon-strips,https://cdn.tasteatlas.com//images/dishes/e4e76800a1ea4ff09321b468b8ecad79.jpg?mw=660,Fish Dish,King Salmon Strips,United States of America
https://www.tasteatlas.com/calas,https://cdn.tasteatlas.com//images/dishes/f9ca6ae816f042f88f788219a6e54a37.jpg?mw=660,Deep-fried Dessert,Calas,United States of America
https://www.tasteatlas.com/benne-wafers,https://cdn.tasteatlas.com//images/dishes/12b4a5aa8e064b3a91cbfae4512c5ef8.jpg?mw=660,Cookie,Benne Wafers,United States of America
https://www.tasteatlas.com/persimmon-pudding,https://cdn.tasteatlas.com//images/dishes/26eeb2f1e2ea47718e0a92bb74cc5039.jpg?mw=660,Pudding,Persimmon Pudding,United States of America
https://www.tasteatlas.com/finger-steaks,https://cdn.tasteatlas.com//images/dishes/dd4d08eff46d4941abadd3fab4fff384.jpg?mw=660,Snack,Finger Steaks,United States of America
https://www.tasteatlas.com/huguenot-torte,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cake,Huguenot Torte,United States of America
https://www.tasteatlas.com/pan-con-minuta,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sandwich,Pan con minuta,United States of America
https://www.tasteatlas.com/klobasnek,https://cdn.tasteatlas.com//images/dishes/e8238477829b4a2e8edbe09b6ff86023.jpg?mw=660,Snack,Klobasnek,United States of America
https://www.tasteatlas.com/nutburger,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Burger,Nutburger,United States of America
https://www.tasteatlas.com/hermit-cookies,https://cdn.tasteatlas.com//images/dishes/f28a77710a984e038493d81a96c4ffd1.jpg?mw=660,Cookie,Hermit Cookies,United States of America
https://www.tasteatlas.com/dixie-dog,https://cdn.tasteatlas.com//images/dishes/78783ad150cc479fa338609a72755f3f.jpg?mw=660,Hot Dog,Dixie Dog,United States of America
https://www.tasteatlas.com/eggs-sardou,https://cdn.tasteatlas.com//images/dishes/ba3eb1106b6f4d9594757fb484cb2202.jpg?mw=660,Egg Dish,Eggs Sardou,United States of America
https://www.tasteatlas.com/cudighi-sandwich,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sandwich,Cudighi Sandwich,United States of America
https://www.tasteatlas.com/flaming-saganaki,https://cdn.tasteatlas.com//images/dishes/9fd90182c6924607ad0d6f88b2504f99.jpg?mw=660,Appetizer,Flaming Saganaki,United States of America
https://www.tasteatlas.com/theta-burger,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Burger,Theta Burger,United States of America
https://www.tasteatlas.com/crawfish-boudin,https://cdn.tasteatlas.com//images/dishes/10a0c837415c4110bd1581f41d114e15.jpg?mw=660,Sausage,Crawfish Boudin,United States of America
https://www.tasteatlas.com/jibarito,https://cdn.tasteatlas.com//images/dishes/dc068a7c2fb94e668ad3004bae7dd290.jpg?mw=660,Sandwich,Jibarito,United States of America
https://www.tasteatlas.com/chopped-liver-sandwich,,Sandwich,Chopped Liver Sandwich,United States of America
https://www.tasteatlas.com/new-jersey-sloppy-joe,,Sandwich,New Jersey Sloppy Joe,United States of America
https://www.tasteatlas.com/spaghetti-bordelaise,,Pasta,Spaghetti Bordelaise,United States of America
https://www.tasteatlas.com/gerber-sandwich,https://cdn.tasteatlas.com//images/dishes/04c2949cd17f4273a6dbdc1667ee6f5c.jpg?mw=660,Sandwich,Gerber Sandwich,United States of America
https://www.tasteatlas.com/ripper,https://cdn.tasteatlas.com//Images/Dishes/0871f868ebc74ed4ac20aa1f6e568160.jpg?mw=660,Hot Dog,Ripper,United States of America
https://www.tasteatlas.com/mignonette-sauce,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sauce,Mignonette Sauce,United States of America
https://www.tasteatlas.com/huckabuck,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Frozen Dessert,Huckabuck,United States of America
https://www.tasteatlas.com/cajun-popcorn,https://cdn.tasteatlas.com//images/dishes/dbfcf485f87a44878cc9d93f914fb1f0.jpg?mw=660,Snack,Cajun Popcorn,United States of America
https://www.tasteatlas.com/cookie-salad,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Cookie Salad,United States of America
https://www.tasteatlas.com/chilled-avocado-soup,https://cdn.tasteatlas.com//images/dishes/a59c660e240c4639af5f2e787fcc5a80.jpg?mw=660,Cold Soup,Chilled Avocado Soup,United States of America
https://www.tasteatlas.com/guyuria,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cookie,Guyuria,United States of America
https://www.tasteatlas.com/cottage-pudding,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cake,Cottage Pudding,United States of America
https://www.tasteatlas.com/cheese-dream,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sandwich,Cheese Dream,United States of America
https://www.tasteatlas.com/booyah,https://cdn.tasteatlas.com//Images/Dishes/28b8479e6ad847dea1b0579d2517855e.jpg?mw=660,Soup,Booyah,United States of America
https://www.tasteatlas.com/serenata-de-bacalao,https://cdn.tasteatlas.com//images/dishes/7144f2459a6a4ef385e6e3559019ce7b.jpg?mw=660,Salad,Serenata de bacalao,United States of America
https://www.tasteatlas.com/puka-dog,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Hot Dog,Puka Dog,United States of America
https://www.tasteatlas.com/monroe-county-barbecue,https://cdn.tasteatlas.com//images/dishes/b1350aadeaeb484a8b6e26d4197d37f8.jpg?mw=660,Barbecue,Monroe County Barbecue,United States of America
https://www.tasteatlas.com/fried-coke,https://cdn.tasteatlas.com//images/dishes/53ec5537bdca4114b5c3e488b19e7767.jpg?mw=660,Deep-fried Dessert,Fried Coke,United States of America
